32,0.31,0.98
32,0.31,0.97
32,0.31,1
32,0.31,0.99
32,0.31,0.99
32,0.31,0.99
32,0.31,0.99
32,0.31,0.98
32,0.31,0.98
32,0.31,1
32,0.31,0.98
32,0.31,0.99
32,0.31,0.98
32,0.31,0.99
32,0.31,0.98
32,0.31,0.99
32,0.31,0.99
32,0.31,0.99
32,0.31,0.99
32,0.31,0.98
32,0.31,0.98
32,0.31,0.99
32,0.31,0.99
32,0.31,0.98
33,0.32,1
33,0.32,1
33,0.32,0.98
33,0.32,1
33,0.32,1
33,0.32,1
33,0.32,0.98
33,0.32,0.97
33,0.32,0.99
33,0.32,0.99
33,0.32,0.99
33,0.32,1
33,0.32,0.98
33,0.32,0.99
33,0.32,1
33,0.32,1
33,0.32,0.99
33,0.32,0.99
33,0.32,1
33,0.32,0.99
33,0.32,1
33,0.32,0.98
33,0.32,1
33,0.32,1
33,0.32,1
33,0.32,0.99
33,0.32,0.97
33,0.32,1
33,0.32,0.99
33,0.32,1
33,0.32,1
33,0.32,1
33,0.32,1
33,0.32,0.99
33,0.32,0.99
33,0.32,1
33,0.32,1
33,0.32,0.97
33,0.32,1
33,0.32,1
33,0.32,0.99
33,0.32,0.98
33,0.32,1
33,0.32,1
33,0.32,0.99
33,0.32,1
33,0.32,0.99
33,0.32,1
33,0.32,0.99
33,0.32,1
33,0.32,1
33,0.32,1
33,0.32,1
33,0.32,1
33,0.32,0.99
33,0.32,0.99
33,0.32,1
33,0.32,0.99
33,0.32,1
33,0.32,0.99
33,0.32,1
33,0.32,0.99
33,0.32,1
33,0.32,0.98
33,0.32,0.99
33,0.32,1
33,0.32,0.99
33,0.32,0.99
33,0.32,0.98
33,0.32,0.99
33,0.32,0.99
33,0.32,1
33,0.32,1
33,0.32,1
33,0.32,1
33,0.32,1
33,0.32,0.99
33,0.32,1
33,0.32,0.99
33,0.32,1
33,0.32,0.99
33,0.32,1
33,0.32,0.97
33,0.32,1
33,0.32,1
33,0.32,1
33,0.32,1
33,0.32,1
33,0.32,0.97
33,0.32,0.98
33,0.32,1
33,0.32,0.99
33,0.32,1
33,0.32,0.98
33,0.32,0.98
33,0.32,0.99
33,0.32,1
33,0.32,0.99
33,0.32,1
33,0.32,0.98
33,0.32,0.99
34,0.33,0.99
34,0.33,0.99
34,0.33,0.99
34,0.33,1
34,0.33,0.98
34,0.33,0.99
34,0.33,1
34,0.33,0.99
34,0.33,1
34,0.33,1
34,0.33,1
34,0.33,1
34,0.33,1
34,0.33,1
34,0.33,1
34,0.33,0.99
34,0.33,1
34,0.33,1
34,0.33,0.98
34,0.33,1
34,0.33,1
34,0.33,1
34,0.33,1
34,0.33,1
34,0.33,0.99
34,0.33,0.98
34,0.33,0.99
34,0.33,1
34,0.33,1
34,0.33,0.99
34,0.33,0.99
34,0.33,0.99
34,0.33,1
34,0.33,0.99
34,0.33,1
34,0.33,1
34,0.33,1
34,0.33,0.98
34,0.33,1
34,0.33,1
34,0.33,1
34,0.33,0.99
34,0.33,1
34,0.33,1
34,0.33,1
34,0.33,0.99
34,0.33,1
34,0.33,1
34,0.33,1
34,0.33,1
34,0.33,1
34,0.33,0.97
34,0.33,1
34,0.33,1
34,0.33,1
34,0.33,1
34,0.33,1
34,0.33,1
34,0.33,0.99
34,0.33,1
34,0.33,1
34,0.33,1
34,0.33,1
34,0.33,1
34,0.33,1
34,0.33,1
34,0.33,1
34,0.33,1
34,0.33,1
34,0.33,1
34,0.33,0.99
34,0.33,1
34,0.33,0.99
34,0.33,0.99
34,0.33,1
34,0.33,1
34,0.33,0.99
34,0.33,0.99
34,0.33,1
34,0.33,0.99
34,0.33,0.99
34,0.33,1
34,0.33,1
34,0.33,0.99
34,0.33,1
34,0.33,1
34,0.33,1
34,0.33,0.99
34,0.33,1
34,0.33,0.99
34,0.33,0.98
34,0.33,1
34,0.33,1
34,0.33,1
34,0.33,1
34,0.33,1
34,0.33,1
34,0.33,1
34,0.33,1
34,0.33,1
34,0.33,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,0.99
35,0.34,0.99
35,0.34,1
35,0.34,0.98
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,0.99
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,0.99
35,0.34,1
35,0.34,1
35,0.34,0.98
35,0.34,0.99
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,0.98
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,0.98
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,0.99
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,0.98
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,0.99
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
35,0.34,1
36,0.35,1
36,0.35,1
36,0.35,0.99
36,0.35,1
36,0.35,1
36,0.35,0.99
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,0.99
36,0.35,0.99
36,0.35,1
36,0.35,0.99
36,0.35,1
36,0.35,1
36,0.35,0.99
36,0.35,1
36,0.35,0.99
36,0.35,1
36,0.35,0.99
36,0.35,1
36,0.35,0.99
36,0.35,1
36,0.35,0.99
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,0.99
36,0.35,0.99
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,0.99
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,0.99
36,0.35,0.99
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,0.99
36,0.35,1
36,0.35,0.99
36,0.35,1
36,0.35,1
36,0.35,0.98
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,0.99
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,0.99
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,1
36,0.35,0.99
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,0.99
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,0.99
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,0.99
37,0.36,1
37,0.36,0.99
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,0.99
37,0.36,0.99
37,0.36,1
37,0.36,0.99
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,0.99
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,0.99
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
37,0.36,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,0.99
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,0.98
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,0.99
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,0.99
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,0.99
38,0.37,0.99
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,0.99
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
38,0.37,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,0.99
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,0.99
39,0.38,1
39,0.38,0.99
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,0.99
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,0.99
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,0.99
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,1
39,0.38,0.99
39,0.38,1
39,0.38,0.99
39,0.38,1
39,0.38,0.99
39,0.38,1
40,0.39,1
40,0.39,0.99
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,0.99
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,0.99
40,0.39,1
40,0.39,0.99
40,0.39,1
40,0.39,0.99
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,0.99
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,0.99
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,0.99
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,0.99
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
40,0.39,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,0.99
41,0.4,1
41,0.4,0.98
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,0.99
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,0.99
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,0.99
41,0.4,0.99
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,0.98
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,0.99
41,0.4,1
41,0.4,0.99
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
41,0.4,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,0.99
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,0.99
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,0.99
42,0.41,0.99
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,0.99
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,0.99
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,0.99
42,0.41,0.99
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,0.99
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,0.99
42,0.41,1
42,0.41,0.99
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,0.99
42,0.41,0.99
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,0.99
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
42,0.41,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,0.99
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,0.99
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,0.99
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,0.99
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,0.99
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
43,0.42,1
44,0.43,0.99
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,0.99
44,0.43,1
44,0.43,1
44,0.43,0.99
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,0.99
44,0.43,0.99
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,0.99
44,0.43,1
44,0.43,1
44,0.43,0.99
44,0.43,1
44,0.43,0.99
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,0.99
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,0.99
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,1
44,0.43,0.99
45,0.44,1
45,0.44,0.99
45,0.44,1
45,0.44,0.99
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,0.99
45,0.44,1
45,0.44,0.99
45,0.44,0.99
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,0.99
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,0.99
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,0.99
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,0.99
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,0.99
45,0.44,1
45,0.44,0.99
45,0.44,1
45,0.44,0.99
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,0.99
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
45,0.44,1
46,0.45,1
46,0.45,0.99
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,0.99
46,0.45,1
46,0.45,1
46,0.45,0.99
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,0.99
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,0.99
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,0.99
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
46,0.45,1
47,0.46,1
47,0.46,1
47,0.46,0.99
47,0.46,1
47,0.46,0.99
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,0.99
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,0.99
47,0.46,0.99
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,0.99
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
47,0.46,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,0.99
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,0.99
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,0.99
48,0.47,1
48,0.47,1
48,0.47,0.99
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,0.99
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,0.99
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,0.99
48,0.47,1
48,0.47,1
48,0.47,0.99
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
48,0.47,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,0.99
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
49,0.48,1
